429	2.900000
430	0.000000
431	0.000000
432	4.600000
433	2.800000
434	0.000000
435	0.000000
436	0.000000
437	0.700000
438	0.300000
439	-1.900000
440	8.100000
441	-2.100000
442	2.300000
443	5.100000
444	3.400000
445	8.300000
446	51.700000
447	5.600000
448	-3.100000
449	-8.800000
450	6.400000
451	0.600000
452	4.000000
453	5.000000
454	-0.300000
455	4.100000
456	-0.200000
457	10.100000
458	43.700000
459	3.900000
460	0.900000
461	16.700000
462	3.900000
463	3.900000
464	-1.200000
465	16.600000
466	10.500000
467	3.900000
468	8.300000
469	4.600000
470	2.000000
471	1.000000
472	8.200000
473	14.900000
474	4.300000
475	4.300000
476	-3.300000
477	0.500000
478	0.400000
479	1.800000
480	0.000000
481	12.700000
482	-2.600000
483	10.100000
484	14.600000
485	4.300000
486	1.600000
487	7.400000
488	6.600000
489	-2.100000
490	0.000000
491	0.000000
492	-1.600000
493	-2.000000
494	7.200000
495	8.500000
496	2.400000
497	7.500000
498	1.000000
499	0.000000
500	0.000000
501	0.200000
502	5.400000
503	2.200000
504	0.000000
505	0.000000
506	0.000000
507	10.300000
508	-4.200000
509	0.400000
510	-3.900000
511	2.500000
512	9.900000
513	5.700000
514	2.500000
515	5.100000
516	1.000000
517	-1.200000
518	3.000000
519	0.700000
520	2.500000
521	1.400000
522	-6.900000
523	1.900000
524	-0.600000
525	0.000000
526	-1.700000
527	3.000000
528	-3.800000
529	1.000000
530	0.000000
531	0.000000
532	0.000000
533	-2.000000
534	-3.400000
535	1.800000
536	0.400000
537	0.000000
538	-4.400000
539	8.300000
540	6.500000
541	0.000000
542	0.000000
543	0.000000
544	-4.500000
545	-0.400000
546	1.300000
547	-3.500000
548	1.000000
549	1.600000
550	-0.600000
551	1.100000
552	-0.600000
553	-4.100000
554	-0.600000
555	3.800000
556	2.400000
557	14.300000
558	3.600000
559	3.400000
560	5.700000
561	1.500000
562	0.000000
563	0.000000
564	6.500000
565	4.000000
566	7.400000
567	0.000000
568	0.000000
569	4.700000
570	1.600000
571	2.500000
572	1.700000
573	0.000000
574	-1.000000
575	0.000000
576	-4.600000
577	0.200000
578	0.000000
579	12.300000
580	0.000000
581	1.000000
582	1.000000
583	0.000000
584	0.900000
585	6.400000
586	-2.400000
587	4.500000
588	1.000000
589	0.000000
590	36.100000
591	7.600000
592	-1.200000
593	13.300000
594	5.100000
595	6.000000
596	20.800000
597	0.100000
598	0.700000
599	0.000000
600	3.600000
601	2.300000
602	-5.100000
603	3.600000
604	0.000000
605	-0.100000
606	2.700000
607	6.200000
608	0.000000
609	7.600000
610	0.000000
611	5.100000
612	2.000000
613	3.800000
614	2.100000
615	3.700000
616	-0.400000
617	0.000000
618	1.100000
619	6.900000
620	3.700000
621	-1.400000
622	5.600000
623	-6.800000
624	1.600000
625	5.200000
626	5.200000
627	2.400000
628	5.400000
629	-6.400000
630	-0.500000
631	5.600000
632	5.400000
633	2.600000
634	0.900000
635	5.600000
636	0.000000
637	-3.000000
638	0.000000
639	2.100000
640	0.000000
641	1.000000
642	-1.800000
643	1.700000
644	-0.800000
645	-2.600000
646	-2.600000
647	-2.600000
648	4.200000
649	0.000000
650	0.000000
651	-3.400000
652	0.000000
653	0.000000
654	3.300000
655	-2.400000
656	-3.800000
657	3.700000
658	-5.300000
659	1.400000
660	6.200000
661	5.600000
662	0.000000
663	0.000000
664	-0.400000
665	4.300000
666	3.700000
667	-0.500000
668	-0.100000
669	1.700000
670	-0.400000
671	16.900000
672	-5.200000
673	10.200000
674	16.900000
675	3.300000
676	1.300000
677	3.900000
678	5.600000
679	-6.300000
680	7.000000
681	0.000000
682	0.000000
683	4.500000
684	-4.800000
685	1.400000
686	4.000000
687	3.900000
688	0.800000
689	1.100000
690	0.000000
691	5.000000
692	2.700000
693	10.000000
694	5.100000
695	4.300000
696	-0.800000
697	4.900000
698	4.700000
699	1.800000
700	0.900000
701	25.300000
702	-10.200000
703	1.900000
704	4.300000
705	10.800000
706	8.100000
707	0.400000
708	5.300000
709	17.300000
710	7.300000
711	-1.600000
712	7.800000
713	-10.100000
714	0.000000
715	-10.800000
716	1.100000
717	3.400000
718	1.100000
719	5.200000
720	1.900000
721	0.100000
722	1.500000
723	3.300000
724	-1.000000
725	-1.000000
726	-4.200000
727	0.000000
728	-5.200000
729	1.400000
730	4.000000
731	1.400000
732	0.000000
733	8.400000
734	6.500000
735	2.900000
736	-3.500000
737	12.800000
738	-3.900000
739	0.500000
740	1.800000
741	-3.900000
742	0.900000
743	0.000000
744	0.000000
745	2.900000
746	7.700000
747	3.700000
748	-3.600000
749	-11.600000
750	3.900000
751	5.900000
752	3.900000
753	0.000000
754	2.200000
755	-2.100000
756	6.700000
757	0.000000
758	0.000000
759	6.200000
760	6.000000
761	0.000000
762	0.000000
763	-4.400000
764	-0.800000
765	2.400000
766	1.900000
767	0.400000
768	0.000000
769	2.200000
770	9.800000
771	0.200000
772	-1.500000
773	-1.000000
774	4.800000
775	-1.800000
776	7.400000
777	3.400000
778	7.300000
779	0.800000
780	-0.900000
781	-1.600000
782	7.400000
783	0.000000
784	5.300000
785	1.800000
786	2.800000
787	1.900000
788	0.000000
789	-3.800000
790	0.000000
791	-8.600000
792	0.000000
793	1.100000
794	3.700000
795	8.700000
796	0.400000
797	0.400000
798	0.000000
799	0.000000
800	-1.400000
801	14.900000
802	6.300000
803	-2.100000
804	0.600000
805	23.000000
806	5.900000
807	-1.700000
808	9.300000
809	19.300000
810	-0.700000
811	3.900000
812	5.900000
813	0.000000
814	1.500000
815	1.700000
816	0.000000
817	0.000000
818	0.000000
819	8.500000
820	2.800000
821	8.500000
822	2.400000
823	-1.100000
824	6.900000
825	8.500000
826	-6.300000
827	1.500000
828	-0.800000
829	0.400000
830	2.900000
831	0.900000
832	-0.300000
833	5.500000
834	0.700000
835	0.400000
836	1.700000
837	-0.500000
838	-1.500000
839	-2.800000
840	7.300000
841	-1.100000
842	6.300000
843	9.100000
844	-0.500000
845	-3.400000
846	-0.600000
847	0.300000
848	-1.300000
849	-3.100000
850	-6.100000
851	0.000000
852	20.100000
853	-2.100000
854	-6.300000
855	1.300000
856	-2.100000
857	-2.900000
858	1.200000
859	11.900000
860	13.600000
861	5.500000
862	2.800000
863	2.800000
864	3.500000
865	0.300000
866	0.000000
867	-2.800000
868	0.000000
869	0.300000
870	0.300000
871	0.000000
872	0.000000
873	0.000000
874	-0.100000
875	0.000000
876	1.000000
877	-2.800000
878	-7.300000
879	1.000000
880	1.000000
881	0.000000
882	1.500000
883	2.600000
884	-1.600000
885	0.000000
886	0.000000
887	0.000000
888	0.000000
889	7.700000
890	11.100000
891	-3.100000
892	0.000000
893	-4.200000
894	2.200000
895	-7.000000
896	-4.200000
897	-1.000000
898	20.100000
899	-0.600000
900	4.300000
901	0.000000
902	0.000000
903	0.000000
904	1.900000
905	1.800000
906	0.100000
907	4.400000
908	1.800000
909	0.000000
910	2.300000
911	9.300000
912	2.700000
913	1.000000
914	1.300000
915	1.600000
916	2.000000
917	7.100000
918	1.600000
919	5.300000
920	2.000000
921	2.000000
922	0.300000
923	-2.500000
924	0.300000
925	1.100000
926	0.000000
927	0.300000
928	2.600000
929	2.700000
930	6.000000
931	2.500000
932	5.700000
933	5.800000
934	-4.400000
935	-1.800000
936	1.500000
937	-0.900000
938	-4.800000
939	-2.500000
940	4.300000
941	-2.000000
942	1.500000
943	13.300000
944	10.200000
945	1.500000
946	11.400000
947	-2.900000
948	3.900000
949	7.600000
950	0.800000
951	-5.000000
952	2.400000
953	-0.900000
954	6.400000
955	17.500000
956	8.900000
957	49.700000
958	2.300000
959	0.100000
960	4.300000
961	-7.200000
962	-0.200000
963	5.800000
964	0.000000
965	0.800000
966	-5.800000
967	-2.200000
968	-8.700000
969	1.000000
970	0.700000
971	-5.800000
972	13.800000
973	-4.900000
974	0.600000
975	2.100000
976	-3.800000
977	4.600000
978	9.000000
979	13.300000
980	2.300000
981	-5.800000
982	-1.600000
983	6.700000
984	-2.300000
985	-0.100000
986	1.300000
987	0.400000
988	-2.500000
989	0.000000
990	-6.900000
991	13.900000
992	-2.900000
993	-0.600000
994	4.700000
995	18.000000
996	13.900000
997	15.500000
998	0.800000
999	-1.200000
1000	-1.700000
1001	5.100000
1002	4.100000
1003	-0.100000
1004	-3.100000
1005	12.300000
1006	0.800000
1007	-3.800000
1008	4.800000
1009	2.200000
1010	-1.900000
1011	2.500000
1012	6.900000
1013	-1.300000
1014	-5.700000
1015	0.000000
1016	3.600000
1017	2.400000
1018	17.600000
1019	0.000000
1020	0.000000
1021	-2.000000
1022	-1.500000
1023	0.000000
1024	0.000000
1025	0.000000
1026	-2.100000
1027	-1.000000
1028	0.000000
1029	7.800000
1030	0.700000
1031	0.000000
1032	0.000000
1033	0.000000
1034	0.000000
1035	-4.600000
1036	0.000000
1037	0.000000
1038	1.000000
1039	4.500000
1040	0.000000
1041	1.000000
1042	1.000000
1043	0.800000
1044	1.800000
1045	4.300000
1046	0.000000
1047	6.200000
1048	-2.500000
1049	-4.100000
1050	6.100000
1051	6.200000
1052	0.900000
1053	-1.000000
1054	0.300000
1055	4.300000
1056	-8.800000
1057	5.200000
1058	5.200000
1059	-3.200000
1060	2.900000
1061	3.500000
1062	6.900000
1063	6.600000
1064	8.400000
1065	-0.800000
1066	3.000000
1067	-5.400000
1068	3.500000
1069	-3.100000
1070	13.000000
1071	3.200000
1072	0.700000
1073	0.500000
1074	1.500000
1075	-8.100000
1076	-6.200000
1077	3.200000
1078	2.900000
1079	-0.700000
1080	0.800000
1081	3.300000
1082	3.300000
1083	3.300000
1084	0.800000
1085	0.000000
1086	5.600000
1087	0.000000
1088	0.100000
1089	0.000000
1090	0.100000
1091	7.300000
1092	3.800000
1093	18.900000
1094	-3.900000
1095	3.400000
1096	-4.600000
1097	-1.700000
1098	1.100000
1099	-1.200000
1100	3.500000
1101	1.300000
1102	1.100000
1103	-0.500000
1104	-3.900000
1105	1.600000
1106	3.900000
1107	4.700000
1108	3.400000
1109	-3.200000
1110	-2.800000
1111	7.600000
1112	7.600000
1113	-8.100000
1114	0.000000
1115	0.000000
1116	7.900000
1117	0.000000
1118	0.500000
1119	0.000000
1120	-2.900000
1121	-0.300000
1122	0.000000
1123	11.300000
1124	7.900000
1125	-1.900000
1126	8.500000
1127	3.900000
1128	0.000000
1129	0.000000
1130	0.000000
1131	0.000000
1132	0.000000
1133	7.400000
1134	1.000000
1135	1.400000
1136	6.000000
1137	0.000000
1138	-0.600000
1139	1.200000
1140	1.600000
1141	-9.800000
1142	-4.900000
1143	-0.100000
1144	2.400000
1145	-4.900000
1146	-9.900000
1147	0.000000
1148	-3.500000
1149	13.500000
1150	-1.300000
1151	2.700000
1152	0.000000
1153	15.000000
1154	3.100000
1155	6.800000
1156	6.300000
1157	10.200000
1158	7.100000
1159	0.500000
1160	1.000000
1161	1.500000
1162	1.500000
1163	-8.600000
1164	0.000000
1165	0.000000
1166	1.900000
1167	1.400000
1168	0.000000
1169	0.500000
1170	2.700000
1171	1.700000
1172	0.000000
1173	-3.300000
1174	-1.200000
1175	-3.300000
1176	2.400000
1177	-1.500000
1178	2.600000
1179	-2.100000
1180	-0.300000
1181	2.500000
1182	0.000000
1183	14.500000
1184	2.500000
1185	1.700000
1186	3.800000
1187	8.900000
1188	-2.300000
1189	1.300000
1190	1.600000
1191	0.500000
1192	3.100000
1193	3.100000
1194	3.100000
1195	0.000000
1196	4.800000
1197	0.000000
1198	3.900000
1199	-0.600000
1200	0.500000
1201	4.800000
1202	3.200000
1203	4.600000
1204	0.500000
1205	0.000000
1206	0.000000
1207	0.000000
1208	3.400000
1209	-2.800000
1210	0.000000
1211	6.000000
1212	5.700000
1213	-7.000000
1214	2.200000
1215	4.000000
1216	3.800000
1217	-4.800000
1218	-0.500000
1219	-0.700000
1220	2.700000
1221	7.000000
1222	0.100000
1223	2.600000
1224	3.000000
1225	4.600000
1226	0.900000
1227	2.100000
1228	2.000000
1229	3.000000
1230	0.600000
1231	-1.800000
1232	-1.800000
1233	-1.800000
1234	7.400000
1235	0.000000
1236	0.000000
1237	0.000000
1238	0.000000
1239	0.800000
1240	1.600000
1241	1.000000
1242	0.800000
1243	0.500000
1244	1.600000
1245	0.100000
1246	0.800000
1247	0.800000
1248	-1.100000
1249	-10.900000
1250	5.700000
1251	-0.900000
1252	1.700000
1253	-1.200000
1254	-1.400000
1255	-1.100000
1256	1.300000
1257	0.000000
1258	-4.700000
1259	0.000000
1260	1.400000
1261	4.000000
1262	-1.100000
1263	0.000000
1264	3.100000
1265	3.100000
1266	0.800000
1267	0.300000
1268	0.200000
1269	2.100000
1270	9.700000
1271	0.000000
1272	0.000000
1273	0.000000
1274	4.300000
1275	2.200000
1276	7.700000
1277	15.300000
1278	-4.300000
1279	0.900000
1280	-6.700000
1281	-3.800000
1282	-2.000000
1283	2.600000
1284	0.600000
1285	4.900000
1286	7.500000
1287	3.400000
1288	20.100000
1289	-2.300000
1290	-4.600000
1291	-7.300000
1292	-0.600000
1293	1.300000
1294	-3.800000
1295	-0.300000
1296	0.000000
1297	0.400000
1298	0.000000
1299	11.100000
1300	11.100000
1301	0.000000
1302	0.000000
1303	0.000000
1304	-4.000000
1305	0.800000
1306	0.000000
1307	2.900000
1308	0.000000
1309	0.000000
1310	0.800000
1311	4.600000
1312	3.800000
1313	0.800000
1314	0.000000
1315	0.400000
1316	4.700000
1317	0.100000
1318	-2.500000
1319	1.500000
1320	-2.000000
1321	4.700000
1322	3.600000
1323	1.300000
1324	0.000000
1325	0.200000
1326	5.900000
1327	-0.100000
1328	4.800000
1329	2.800000
1330	2.800000
1331	0.000000
1332	0.000000
1333	0.000000
1334	-2.200000
1335	-4.000000
1336	0.000000
1337	13.300000
1338	2.900000
1339	0.300000
1340	5.700000
1341	0.300000
1342	9.100000
1343	-1.500000
1344	-1.700000
1345	4.600000
1346	-5.800000
1347	-1.300000
1348	11.200000
1349	-5.800000
1350	5.700000
1351	-0.700000
1352	5.000000
1353	-6.400000
1354	-3.600000
1355	0.000000
1356	3.000000
1357	1.000000
1358	-4.400000
1359	1.000000
1360	-2.300000
1361	0.800000
1362	3.100000
1363	12.500000
1364	3.000000
1365	39.600000
1366	0.200000
1367	1.500000
1368	0.800000
1369	0.900000
1370	5.200000
1371	4.300000
1372	1.900000
1373	6.000000
1374	2.500000
1375	5.300000
1376	-3.000000
1377	0.600000
1378	2.500000
1379	2.500000
1380	0.000000
1381	-1.400000
1382	1.800000
1383	8.100000
1384	0.000000
1385	3.200000
1386	0.000000
1387	4.900000
1388	8.500000
1389	1.700000
1390	0.000000
1391	0.000000
1392	7.500000
1393	0.000000
1394	-0.600000
1395	6.000000
1396	3.800000
1397	3.600000
1398	5.000000
1399	6.000000
1400	-0.400000
1401	-5.900000
1402	0.200000
1403	0.000000
1404	-0.200000
1405	1.900000
1406	-3.200000
1407	0.700000
1408	0.000000
1409	0.000000
1410	0.000000
1411	0.600000
1412	0.000000
1413	0.000000
1414	0.000000
1415	-4.200000
1416	-7.100000
1417	0.000000
1418	0.000000
1419	0.000000
1420	0.000000
1421	-6.200000
1422	-1.200000
1423	2.100000
1424	-1.100000
1425	0.000000
1426	8.500000
1427	4.200000
1428	-4.900000
1429	2.400000
1430	0.100000
1431	4.800000
1432	1.100000
1433	0.100000
1434	0.100000
1435	0.000000
1436	-1.200000
1437	-2.600000
1438	-4.600000
1439	0.600000
1440	0.600000
1441	-7.100000
1442	0.000000
1443	0.000000
1444	4.300000
1445	3.500000
1446	0.000000
1447	0.000000
1448	1.000000
1449	-4.800000
1450	0.000000
1451	5.700000
1452	18.800000
1453	1.600000
1454	7.900000
1455	0.000000
1456	0.600000
1457	-3.100000
1458	-2.400000
1459	2.300000
1460	0.600000
1461	0.000000
1462	-5.800000
1463	-2.100000
1464	0.000000
1465	0.000000
1466	-4.100000
1467	0.000000
1468	0.300000
1469	1.000000
1470	-5.900000
1471	5.400000
1472	0.300000
1473	0.000000
1474	3.300000
1475	5.600000
1476	7.100000
1477	0.000000
1478	0.000000
1479	6.000000
1480	-6.000000
1481	0.000000
1482	3.600000
1483	-0.900000
1484	1.000000
1485	6.500000
1486	-4.400000
1487	-2.600000
1488	-0.100000
1489	-3.400000
1490	-4.400000
1491	-2.100000
1492	0.000000
1493	1.000000
1494	-0.300000
1495	-1.800000
1496	1.000000
1497	1.000000
1498	0.000000
1499	8.700000
1500	4.700000
1501	1.000000
1502	0.000000
1503	-3.600000
1504	-9.100000
1505	-1.200000
1506	0.800000
1507	-5.900000
1508	0.000000
1509	0.000000
1510	0.900000
1511	-2.800000
1512	0.000000
1513	-2.400000
1514	0.000000
1515	0.000000
1516	-5.200000
1517	0.000000
1518	0.000000
1519	0.000000
1520	0.000000
1521	-2.600000
1522	0.000000
1523	0.000000
1524	1.100000
1525	0.000000
1526	0.000000
1527	0.000000
1528	0.000000
1529	0.000000
1530	-3.000000
1531	-5.400000
1532	0.000000
1533	1.000000
1534	0.400000
1535	0.000000
1536	3.300000
1537	4.100000
1538	6.500000
1539	0.100000
1540	0.000000
1541	-9.300000
1542	3.700000
1543	-3.600000
1544	3.700000
1545	3.700000
1546	1.600000
1547	0.000000
1548	0.000000
1549	5.400000
1550	0.000000
1551	0.000000
1552	0.000000
1553	0.000000
1554	2.000000
1555	0.000000
1556	-8.400000
1557	0.000000
1558	0.000000
1559	0.000000
1560	0.100000
1561	0.000000
1562	1.300000
1563	0.000000
1564	7.800000
1565	0.000000
1566	0.400000
1567	0.000000
1568	2.700000
1569	-4.000000
1570	-5.200000
1571	0.600000
1572	1.400000
1573	-3.700000
1574	1.700000
1575	1.000000
1576	-0.500000
1577	5.500000
1578	1.000000
1579	1.000000
1580	0.100000
1581	7.200000
1582	0.900000
1583	-5.300000
1584	0.000000
1585	0.000000
1586	0.000000
1587	0.000000
1588	0.200000
1589	-3.300000
1590	-0.700000
1591	1.400000
1592	-1.400000
1593	0.300000
1594	2.000000
1595	11.100000
1596	0.300000
1597	0.000000
1598	2.400000
1599	0.000000
1600	0.000000
1601	1.000000
1602	-2.500000
1603	3.700000
1604	1.000000
1605	1.000000
1606	0.000000
1607	0.000000
1608	0.000000
1609	0.400000
1610	0.300000
1611	0.000000
1612	-4.400000
1613	1.100000
1614	-2.000000
1615	1.200000
1616	-1.900000
1617	0.000000
1618	-4.100000
1619	-6.700000
1620	9.500000
1621	9.500000
1622	9.500000
1623	-5.700000
1624	0.400000
1625	-6.600000
1626	-1.000000
1627	0.000000
1628	-0.900000
1629	2.800000
1630	0.000000
1631	0.000000
1632	0.000000
1633	0.000000
1634	0.000000
1635	1.000000
1636	1.200000
1637	0.000000
1638	0.000000
1639	3.200000
1640	3.200000
1641	-2.200000
1642	0.000000
1643	16.800000
1644	4.600000
1645	2.100000
1646	2.700000
1647	4.600000
1648	-0.400000
1649	2.500000
1650	6.000000
1651	14.500000
1652	4.600000
1653	0.700000
1654	-4.000000
1655	0.700000
1656	0.700000
1657	11.800000
1658	0.700000
1659	-0.300000
1660	5.100000
1661	5.000000
1662	7.100000
1663	-3.100000
1664	-3.700000
1665	0.700000
1666	0.700000
1667	1.000000
1668	1.400000
1669	-2.600000
1670	5.600000
1671	-2.700000
1672	1.000000
1673	1.000000
1674	1.900000
1675	0.000000
1676	0.000000
1677	0.000000
1678	0.000000
1679	4.000000
1680	4.700000
1681	0.300000
1682	5.400000
1683	-0.300000
1684	-1.200000
1685	3.100000
1686	-3.300000
1687	2.800000
1688	4.000000
1689	36.600000
1690	4.000000
1691	1.300000
1692	1.700000
1693	4.000000
1694	4.000000
1695	42.200000
1696	2.300000
1697	4.400000
1698	1.100000
1699	2.300000
1700	-6.000000
1701	-2.000000
1702	1.400000
1703	2.300000
1704	2.300000
1705	40.300000
1706	0.400000
1707	-5.600000
1708	-3.800000
1709	8.200000
1710	0.000000
1711	0.000000
1712	0.000000
1713	0.600000
1714	1.100000
1715	0.000000
1716	0.000000
1717	0.200000
1718	0.300000
1719	-6.400000
1720	0.200000
1721	0.000000
1722	3.700000
1723	1.000000
1724	-0.900000
1725	4.600000
1726	1.000000
1727	4.600000
1728	-2.900000
1729	0.000000
1730	0.000000
1731	1.500000
1732	4.000000
1733	4.000000
1734	3.400000
1735	-0.900000
1736	-2.000000
1737	-2.100000
1738	-3.200000
1739	-0.900000
1740	0.000000
1741	3.800000
1742	6.400000
1743	0.000000
1744	0.000000
1745	1.000000
1746	-0.400000
1747	2.600000
1748	-0.300000
1749	3.500000
1750	0.000000
1751	3.500000
1752	1.400000
1753	0.900000
1754	-5.400000
1755	1.400000
1756	2.000000
1757	0.000000
1758	2.300000
1759	1.400000
1760	1.200000
1761	-2.300000
1762	-0.900000
1763	-1.300000
1764	0.100000
1765	0.000000
1766	-1.600000
1767	1.600000
1768	2.000000
1769	0.000000
1770	0.000000
1771	8.300000
1772	8.800000
1773	5.300000
1774	3.800000
1775	2.600000
1776	6.500000
1777	-0.200000
1778	-3.200000
1779	-7.000000
1780	5.100000
1781	5.100000
1782	7.700000
1783	0.900000
1784	7.100000
1785	8.700000
1786	7.400000
1787	-1.200000
1788	0.000000
1789	1.900000
1790	0.700000
1791	3.300000
1792	2.000000
1793	3.000000
1794	3.000000
1795	0.000000
1796	0.800000
1797	-3.400000
1798	3.600000
1799	-1.900000
1800	-1.800000
1801	-0.800000
1802	9.600000
1803	6.300000
1804	-0.200000
1805	0.000000
1806	2.700000
1807	-3.600000
1808	-5.000000
1809	3.300000
1810	6.400000
1811	2.700000
1812	6.000000
1813	2.700000
1814	0.800000
1815	-5.300000
1816	0.800000
1817	0.000000
