1268	3.866667
1269	3.933333
1270	9.133333
1271	19.000000
1272	6.800000
1273	5.466667
1274	11.133333
1275	5.333333
1276	7.000000
1277	10.266667
1278	14.400000
1279	9.266667
1280	4.266667
1281	20.333333
1282	9.333333
1283	5.200000
1284	12.600000
1285	8.666667
1286	4.333333
1287	5.800000
1288	4.800000
1289	2.066667
1290	2.600000
1291	4.466667
1292	16.800000
1293	10.666667
1294	6.933333
1295	9.533333
1296	7.933333
1297	9.200000
1298	6.266667
1299	4.800000
1300	5.666667
1301	13.133333
1302	10.666667
1303	5.733333
1304	-4.866667
1305	8.666667
1306	5.200000
1307	15.600000
1308	6.133333
1309	10.000000
1310	10.200000
1311	6.266667
1312	5.200000
1313	2.866667
1314	6.400000
1315	12.200000
1316	7.266667
1317	3.600000
1318	1.066667
1319	13.466667
1320	11.133333
1321	29.666667
1322	3.466667
1323	0.000000
1324	10.000000
1325	11.333333
1326	0.800000
1327	12.933333
1328	13.466667
1329	11.133333
1330	2.600000
1331	6.200000
1332	14.400000
1333	7.933333
1334	24.400000
1335	10.000000
1336	14.866667
1337	-3.333333
1338	1.933333
1339	6.000000
1340	8.200000
1341	5.200000
1342	0.000000
1343	12.400000
1344	11.866667
1345	9.866667
1346	11.466667
1347	6.333333
1348	8.866667
1349	12.400000
1350	12.000000
1351	10.066667
1352	14.800000
1353	8.733333
1354	11.533333
1355	7.000000
1356	10.133333
1357	11.866667
1358	4.600000
1359	14.400000
1360	17.400000
1361	1.600000
1362	7.000000
1363	10.133333
1364	4.133333
1365	12.200000
1366	13.400000
1367	12.466667
1368	8.066667
1369	6.533333
1370	10.533333
1371	0.733333
1372	10.733333
1373	3.333333
1374	7.800000
1375	11.133333
1376	7.733333
1377	4.800000
1378	14.666667
1379	1.466667
1380	21.266667
1381	10.533333
1382	4.400000
1383	9.133333
1384	3.400000
1385	8.466667
1386	10.466667
1387	4.333333
1388	1.000000
1389	9.933333
1390	3.333333
1391	12.733333
1392	6.333333
1393	4.466667
1394	5.866667
1395	10.133333
1396	9.266667
1397	8.533333
1398	14.400000
1399	9.066667
1400	1.666667
1401	6.866667
1402	5.666667
1403	17.666667
1404	12.533333
1405	15.600000
1406	5.266667
1407	1.533333
1408	1.600000
1409	2.533333
1410	8.466667
1411	-1.933333
1412	10.333333
1413	11.866667
1414	11.466667
1415	10.133333
1416	6.400000
1417	11.133333
1418	2.666667
1419	6.666667
1420	2.666667
1421	5.133333
1422	12.800000
1423	6.000000
1424	8.466667
1425	17.200000
1426	21.933333
1427	9.266667
1428	7.933333
1429	3.800000
1430	12.666667
1431	6.400000
1432	8.000000
1433	0.866667
1434	11.800000
1435	7.933333
1436	22.000000
1437	2.466667
1438	2.066667
1439	2.066667
1440	1.000000
1441	9.333333
1442	4.733333
1443	12.400000
1444	1.466667
1445	5.600000
1446	-3.000000
1447	18.200000
1448	10.866667
1449	-3.133333
1450	11.600000
1451	1.466667
1452	8.733333
1453	10.133333
1454	1.000000
1455	0.000000
1456	2.600000
1457	3.466667
1458	8.133333
1459	8.533333
1460	4.800000
1461	10.066667
1462	0.000000
1463	0.000000
1464	10.933333
1465	3.466667
1466	7.466667
1467	9.000000
1468	11.666667
1469	8.000000
1470	0.000000
1471	12.666667
1472	3.933333
1473	0.000000
1474	4.266667
1475	10.466667
1476	0.000000
1477	14.333333
1478	7.733333
1479	3.400000
1480	0.000000
1481	7.066667
1482	8.466667
1483	10.533333
1484	3.333333
1485	0.000000
1486	7.466667
1487	1.800000
1488	7.400000
1489	8.800000
1490	5.933333
1491	1.000000
1492	1.533333
1493	2.533333
1494	0.000000
1495	14.533333
1496	-3.666667
1497	12.666667
1498	1.333333
1499	13.466667
1500	0.000000
1501	10.533333
1502	15.866667
1503	7.333333
1504	0.000000
1505	0.000000
1506	7.400000
1507	0.000000
1508	5.133333
1509	4.866667
1510	8.666667
1511	9.733333
1512	10.866667
1513	0.000000
1514	5.666667
1515	0.000000
1516	11.466667
1517	4.933333
1518	11.000000
1519	4.400000
1520	8.600000
1521	6.333333
1522	2.333333
1523	8.933333
1524	13.400000
1525	-1.800000
1526	-3.933333
1527	1.666667
1528	5.933333
1529	5.133333
1530	10.333333
1531	2.800000
1532	5.800000
1533	3.800000
1534	5.666667
1535	18.266667
1536	2.133333
1537	5.733333
1538	9.200000
1539	8.733333
1540	4.533333
1541	16.933333
1542	8.533333
1543	4.266667
1544	1.000000
1545	9.466667
1546	1.000000
1547	0.000000
1548	3.800000
1549	7.400000
1550	-3.866667
1551	1.066667
1552	11.000000
1553	13.466667
1554	3.466667
1555	2.200000
1556	0.000000
1557	11.866667
1558	0.000000
1559	0.000000
1560	5.133333
1561	8.800000
1562	9.466667
1563	4.400000
1564	6.333333
1565	6.066667
1566	0.000000
1567	8.333333
1568	0.000000
1569	5.400000
1570	9.133333
1571	10.866667
1572	9.200000
1573	3.933333
1574	12.200000
1575	0.000000
1576	10.466667
1577	16.466667
1578	13.266667
1579	0.000000
1580	0.000000
1581	13.866667
1582	2.066667
1583	1.533333
1584	0.000000
1585	0.000000
1586	9.533333
1587	6.333333
1588	9.266667
1589	5.066667
1590	10.066667
1591	10.333333
1592	1.000000
1593	10.333333
1594	5.133333
1595	10.066667
1596	5.200000
1597	6.600000
1598	10.533333
1599	5.066667
1600	0.000000
1601	9.733333
1602	9.866667
1603	7.866667
1604	0.000000
1605	0.000000
1606	4.400000
1607	8.066667
1608	9.933333
1609	2.266667
1610	7.866667
1611	10.933333
1612	0.000000
1613	0.000000
1614	0.000000
1615	7.733333
1616	1.000000
1617	18.000000
1618	12.000000
1619	0.000000
1620	2.533333
1621	8.333333
1622	-0.733333
1623	5.133333
1624	7.000000
1625	14.533333
1626	8.000000
1627	7.000000
1628	7.600000
1629	5.266667
1630	4.733333
1631	7.533333
1632	13.333333
1633	12.466667
1634	12.666667
1635	9.333333
1636	4.266667
1637	3.200000
1638	10.600000
1639	4.200000
1640	9.800000
1641	8.000000
1642	8.733333
1643	11.533333
1644	4.200000
1645	4.666667
1646	11.800000
1647	6.466667
1648	8.933333
1649	2.866667
1650	12.400000
1651	16.333333
1652	2.800000
1653	8.466667
1654	11.733333
1655	0.000000
1656	6.133333
1657	12.400000
1658	7.333333
1659	12.333333
1660	1.200000
1661	5.266667
1662	11.000000
1663	10.800000
1664	9.533333
1665	4.933333
1666	1.133333
1667	0.800000
1668	15.400000
1669	2.000000
1670	9.133333
1671	13.333333
1672	7.800000
1673	4.333333
1674	4.333333
1675	7.266667
1676	9.866667
1677	2.933333
1678	6.266667
1679	6.200000
1680	9.266667
1681	6.866667
1682	12.066667
1683	5.533333
1684	14.200000
1685	0.933333
1686	15.600000
1687	13.800000
1688	8.466667
1689	8.600000
1690	5.266667
1691	4.600000
1692	1.333333
1693	11.200000
1694	10.933333
1695	6.533333
1696	5.933333
1697	13.666667
1698	6.333333
1699	16.666667
1700	2.666667
1701	0.800000
1702	5.400000
1703	7.466667
1704	10.400000
1705	6.333333
1706	2.266667
1707	14.800000
1708	5.600000
1709	15.333333
1710	12.000000
1711	10.666667
1712	3.400000
1713	2.200000
1714	6.533333
1715	7.400000
1716	5.733333
1717	23.866667
1718	3.733333
1719	1.666667
1720	1.666667
1721	1.666667
1722	1.666667
1723	5.533333
1724	11.800000
1725	6.800000
1726	8.200000
1727	4.933333
1728	11.800000
1729	11.400000
1730	0.733333
1731	0.000000
1732	0.000000
1733	3.533333
1734	6.466667
1735	8.466667
1736	9.200000
1737	12.400000
1738	9.933333
1739	6.400000
1740	13.133333
1741	4.000000
1742	23.800000
1743	-1.933333
1744	1.133333
1745	5.200000
1746	8.733333
1747	9.866667
1748	4.066667
1749	1.200000
1750	1.066667
1751	3.933333
1752	5.533333
1753	8.333333
1754	10.000000
1755	8.533333
1756	5.066667
1757	6.266667
1758	22.866667
1759	13.533333
1760	12.666667
1761	14.866667
1762	9.000000
1763	13.933333
1764	3.800000
1765	3.800000
1766	8.600000
1767	1.733333
1768	6.733333
1769	6.733333
1770	3.866667
1771	11.266667
1772	13.000000
1773	9.600000
1774	3.000000
1775	0.933333
1776	11.200000
1777	1.000000
1778	10.066667
1779	28.533333
1780	1.066667
1781	2.666667
1782	5.866667
1783	20.866667
1784	9.533333
1785	10.333333
1786	19.200000
1787	6.400000
1788	10.600000
1789	11.666667
1790	13.866667
1791	8.866667
1792	8.533333
1793	11.933333
1794	10.800000
1795	10.066667
1796	-1.733333
1797	5.733333
1798	12.266667
1799	16.400000
1800	14.133333
1801	8.200000
1802	4.600000
1803	13.600000
1804	1.733333
1805	7.333333
1806	3.066667
1807	4.933333
1808	6.333333
1809	12.933333
1810	8.000000
1811	6.066667
1812	12.800000
1813	9.466667
1814	10.133333
1815	8.200000
1816	9.600000
1817	11.466667
1818	9.133333
1819	5.666667
1820	6.533333
1821	11.000000
1822	2.933333
1823	10.933333
1824	1.733333
1825	12.133333
1826	8.200000
1827	6.666667
1828	3.400000
1829	13.200000
1830	9.466667
1831	17.333333
1832	5.266667
1833	1.000000
1834	7.600000
1835	5.933333
1836	22.266667
1837	6.733333
1838	21.933333
1839	2.866667
1840	8.600000
1841	1.000000
1842	4.733333
1843	4.066667
1844	10.333333
1845	10.733333
1846	13.400000
1847	5.600000
1848	7.666667
1849	3.933333
1850	3.266667
1851	9.600000
1852	11.266667
1853	0.000000
1854	6.133333
1855	6.400000
1856	5.800000
1857	1.733333
1858	2.000000
1859	9.400000
1860	7.400000
1861	3.666667
1862	2.066667
1863	10.800000
1864	9.000000
1865	5.466667
1866	-0.600000
1867	13.533333
1868	8.666667
1869	14.533333
1870	6.133333
1871	11.066667
