0	8.400000
1	7.700000
2	12.200000
3	11.600000
4	10.600000
5	20.800000
6	6.900000
7	10.000000
8	18.900000
9	10.500000
10	18.500000
11	6.700000
12	10.200000
13	18.500000
14	14.200000
15	19.000000
16	21.700000
17	17.600000
18	9.200000
19	9.300000
20	10.700000
21	9.400000
22	15.900000
23	6.600000
24	14.200000
25	17.700000
26	19.600000
27	17.000000
28	6.800000
29	0.200000
30	5.600000
31	28.700000
32	10.800000
33	5.000000
34	2.400000
35	8.100000
36	4.500000
37	13.100000
38	8.400000
39	15.400000
40	17.400000
41	15.700000
42	12.300000
43	19.300000
44	16.400000
45	10.300000
46	2.400000
47	21.100000
48	10.200000
49	9.900000
50	8.700000
51	20.500000
52	9.300000
53	14.700000
54	10.800000
55	7.300000
56	9.000000
57	12.600000
58	16.300000
59	3.000000
60	7.100000
61	14.900000
62	16.900000
63	22.500000
64	5.600000
65	0.000000
66	4.300000
67	17.100000
68	4.200000
69	16.600000
70	7.000000
71	19.800000
72	7.400000
73	2.100000
74	7.300000
75	14.700000
76	6.300000
77	14.200000
78	19.600000
79	5.300000
80	31.900000
81	27.300000
82	20.800000
83	17.000000
84	6.800000
85	0.000000
86	15.100000
87	12.300000
88	9.100000
89	10.200000
90	12.700000
91	7.500000
92	3.800000
93	11.300000
94	8.300000
95	2.900000
96	14.600000
97	18.500000
98	9.500000
99	12.400000
100	43.000000
101	10.500000
102	7.200000
103	11.800000
104	7.700000
105	18.100000
106	19.400000
107	8.800000
108	10.100000
109	4.400000
110	5.700000
111	4.100000
112	10.900000
113	14.900000
114	3.700000
115	5.900000
116	18.300000
117	10.000000
118	18.400000
119	15.800000
120	14.800000
121	7.300000
122	8.500000
123	1.000000
124	7.100000
125	7.700000
126	19.800000
127	23.600000
128	8.700000
129	9.900000
130	7.200000
131	20.500000
132	7.900000
133	0.000000
134	11.900000
135	13.800000
136	7.300000
137	10.600000
138	8.600000
139	4.600000
140	28.900000
141	11.700000
142	14.900000
143	1.400000
144	6.700000
145	14.500000
146	17.700000
147	8.100000
148	1.900000
149	7.500000
150	3.900000
151	4.700000
152	5.200000
153	13.900000
154	5.300000
155	16.500000
156	5.500000
157	19.500000
158	6.000000
159	14.400000
160	21.200000
161	7.700000
162	19.000000
163	15.000000
164	7.700000
165	0.400000
166	4.300000
167	19.100000
168	9.100000
169	16.000000
170	4.500000
171	3.100000
172	-0.200000
173	0.000000
174	3.200000
175	11.700000
176	7.000000
177	8.500000
178	5.900000
179	4.800000
180	9.900000
181	18.400000
182	18.800000
183	14.700000
184	11.300000
185	5.700000
186	11.600000
187	10.400000
188	11.500000
189	19.000000
190	12.100000
191	10.800000
192	20.800000
193	5.400000
194	7.000000
195	20.400000
196	9.000000
197	13.000000
198	9.200000
199	12.000000
200	8.400000
201	23.100000
202	13.100000
203	9.000000
204	6.900000
205	16.400000
206	14.500000
207	20.100000
208	8.000000
209	14.600000
210	5.500000
211	14.300000
212	12.900000
213	12.600000
214	13.600000
215	10.300000
216	6.300000
217	5.800000
218	0.700000
219	11.500000
220	9.400000
221	8.200000
222	7.400000
223	19.600000
224	13.500000
225	9.500000
226	10.300000
227	10.100000
228	13.400000
229	12.400000
230	7.100000
231	12.800000
232	1.000000
233	23.900000
234	16.400000
235	9.400000
236	5.900000
237	12.400000
238	10.700000
239	19.100000
240	3.700000
241	11.000000
242	4.700000
243	28.100000
244	11.800000
245	5.500000
246	2.700000
247	7.200000
248	10.400000
249	11.900000
250	11.600000
251	16.200000
252	5.100000
253	4.700000
254	16.200000
255	2.400000
256	4.900000
257	3.900000
258	2.300000
259	1.500000
260	11.800000
261	5.700000
262	1.400000
263	0.900000
264	0.900000
265	5.500000
266	0.000000
267	0.000000
268	5.700000
269	8.700000
270	15.300000
271	0.000000
272	7.000000
273	0.000000
274	16.200000
275	7.400000
276	13.100000
277	10.100000
278	4.700000
279	0.600000
280	9.100000
281	10.200000
282	3.200000
283	10.700000
284	2.900000
285	9.700000
286	10.400000
287	17.200000
288	6.600000
289	8.900000
290	9.800000
291	7.800000
292	10.300000
293	8.200000
294	6.200000
295	4.200000
296	5.500000
297	3.600000
298	2.700000
299	5.900000
300	3.200000
301	11.500000
302	3.200000
303	16.300000
304	3.000000
305	12.600000
306	8.900000
307	2.000000
308	0.300000
309	3.300000
310	14.300000
311	5.300000
312	6.900000
313	15.700000
314	11.600000
315	8.600000
316	14.000000
317	13.200000
318	7.200000
319	19.900000
320	12.300000
321	18.200000
322	8.000000
323	15.700000
324	13.700000
325	3.800000
326	6.200000
327	3.500000
328	11.700000
329	9.700000
330	5.300000
331	9.400000
332	4.500000
333	8.400000
334	1.500000
335	6.100000
336	6.900000
337	14.800000
338	7.400000
339	0.700000
340	14.600000
341	6.000000
342	8.900000
343	13.000000
344	21.200000
345	11.000000
346	9.800000
347	22.200000
348	5.000000
349	4.600000
350	12.100000
351	2.900000
352	12.300000
353	0.900000
354	4.800000
355	7.100000
356	9.500000
357	7.200000
358	20.300000
359	11.000000
360	9.300000
361	4.500000
362	10.500000
363	8.600000
364	3.500000
365	8.600000
366	5.800000
367	1.900000
368	15.900000
369	15.000000
370	6.800000
371	11.200000
372	11.300000
373	13.100000
374	6.300000
375	9.300000
376	7.600000
377	9.400000
378	9.000000
379	14.400000
380	13.500000
381	14.000000
382	3.000000
383	8.300000
384	7.400000
385	6.700000
386	7.200000
387	9.400000
388	4.000000
389	8.300000
390	10.700000
391	12.800000
392	7.000000
393	9.300000
394	7.600000
395	2.500000
396	12.000000
397	10.100000
398	4.200000
399	2.600000
400	15.800000
401	3.700000
402	19.800000
